       271500      2657500            5
       271500      2658500            5
       271500      2659500            6
       271500      2660500            5
       271500      2661500            5
       271500      2662500            5
       271500      2663500            5
       271500      2664500            6
       271500      2665500           18
       271500      2666500           18
       271500      2667500            5
       271500      2668500            4
       271500      2669500            5
       271500      2670500            5
       271500      2671500            5
       271500      2672500            5
       271500      2673500            5
       271500      2674500            5
       271500      2675500           14
       271500      2676500            5
       271500      2677500            5
       271500      2678500            5
       271500      2679500            5
       271500      2680500            5
       271500      2681500            5
       271500      2682500            5
       271500      2683500           14
       271500      2684500           14
       271500      2685500            5
       271500      2686500            5
       271500      2687500            5
       271500      2688500            5
       271500      2689500            4
       271500      2690500            4
       271500      2691500            4
       271500      2692500            4
       271500      2693500            4
       271500      2694500            4
       271500      2695500            4
       271500      2696500            4
       271500      2697500           13
       271500      2698500            4
       271500      2699500            4
       271500      2700500            4
       271500      2701500            5
       271500      2702500            4
       271500      2703500            4
       271500      2704500            5
       271500      2705500            5
       271500      2706500           13
       271500      2707500            4
       271500      2708500            5
       271500      2709500            5
       271500      2710500            4
       271500      2711500           15
       271500      2712500           15
       271500      2713500            5
       271500      2714500            5
       271500      2715500            5
       271500      2716500            5
       271500      2717500            6
       271500      2718500            5
       271500      2719500            5
       271500      2720500            5
       271500      2721500           15
       271500      2722500           15
       271500      2723500            5
       271500      2724500            6
       271500      2725500            6
       271500      2726500            6
       271500      2727500            6
       271500      2728500            6
       271500      2729500            6
       271500      2730500            6
       271500      2731500            6
       271500      2732500            6
       271500      2733500            6
       271500      2734500            6
       271500      2735500            6
       271500      2736500            6
       271500      2737500           15
       271500      2738500            6
       271500      2739500            6
       271500      2740500            6
       271500      2741500            6
       271500      2742500            6
       271500      2743500            6
       271500      2744500           13
       271500      2745500           15
       271500      2746500           13
       271500      2747500           13
       271500      2748500           13
       271500      2749500           13
       271500      2750500           20
       271500      2751500           13
       271500      2752500           20
       271500      2753500           15
       271500      2754500           15
       271500      2755500           20
       271500      2756500           20
       271500      2757500           20
       271500      2758500           20
       271500      2759500           20
       271500      2760500           21
       271500      2761500           21
       271500      2762500           20
       271500      2763500           20
       271500      2764500           20
       271500      2765500           20
       271500      2766500           15
       271500      2767500           15
       271500      2768500           20
       271500      2769500           15
       271500      2770500           15
       271500      2771500           15
       271500      2772500           15
       271500      2773500           21
       271500      2774500           21
       271500      2775500           20
       271500      2776500           20
       271500      2777500           20
       271500      2778500           15
       272500      2529500            6
       272500      2530500           17
       272500      2531500           20
       272500      2532500            6
       272500      2533500            6
       272500      2534500            6
       272500      2535500            6
       272500      2536500            6
       272500      2537500            6
       272500      2538500            6
       272500      2539500            6
       272500      2540500            6
       272500      2541500            6
       272500      2542500            6
       272500      2543500            6
       272500      2544500            6
       272500      2545500            6
       272500      2546500            6
       272500      2547500            6
       272500      2548500            6
       272500      2549500            6
       272500      2550500            6
       272500      2551500            6
       272500      2552500            6
       272500      2553500            6
       272500      2554500            6
       272500      2555500            6
       272500      2556500            6
       272500      2557500            6
       272500      2558500           20
       272500      2559500           20
       272500      2560500           20
       272500      2561500           15
       272500      2562500           15
       272500      2563500            6
       272500      2564500           13
       272500      2565500            6
       272500      2566500            6
       272500      2567500            6
       272500      2568500            6
       272500      2569500            6
       272500      2570500            6
       272500      2571500            6
       272500      2572500            5
       272500      2573500            6
       272500      2574500            6
       272500      2575500            6
       272500      2576500            6
       272500      2577500            6
       272500      2578500            6
       272500      2579500            5
       272500      2580500            6
       272500      2581500            6
       272500      2582500            6
       272500      2583500            6
       272500      2584500            6
       272500      2585500            6
       272500      2586500            6
       272500      2587500            5
       272500      2588500            5
       272500      2589500            6
       272500      2590500            5
       272500      2591500            5
       272500      2592500            5
       272500      2593500            5
       272500      2594500            5
       272500      2595500            5
       272500      2596500            5
       272500      2597500            5
       272500      2598500            5
       272500      2599500            5
       272500      2600500            6
       272500      2601500            6
       272500      2602500            6
       272500      2603500            6
       272500      2604500            5
       272500      2605500            5
       272500      2606500            5
       272500      2607500            4
       272500      2608500            5
       272500      2609500            5
       272500      2610500            4
       272500      2611500            4
       272500      2612500            4
       272500      2613500            4
       272500      2614500            4
       272500      2615500            4
       272500      2616500           15
       272500      2617500           15
       272500      2618500            5
       272500      2619500           15
       272500      2620500            4
       272500      2621500            4
       272500      2622500            5
       272500      2623500            5
       272500      2624500            5
       272500      2625500           15
       272500      2626500           15
       272500      2627500           15
       272500      2628500           13
       272500      2629500           13
       272500      2630500           13
       272500      2631500           13
       272500      2632500           13
       272500      2633500           13
       272500      2634500           15
       272500      2635500            4
       272500      2636500            5
       272500      2637500            5
       272500      2638500            5
       272500      2639500            5
       272500      2640500            5
       272500      2641500            5
       272500      2642500            5
       272500      2643500            5
       272500      2644500            5
       272500      2645500            5
       272500      2646500            5
       272500      2647500            5
       272500      2648500            5
       272500      2649500            6
       272500      2650500            5
       272500      2651500            5
       272500      2652500            5
       272500      2653500            5
       272500      2654500            5
       272500      2655500            5
       272500      2656500            5
       272500      2657500            5
       272500      2658500            5
       272500      2659500            5
       272500      2660500            5
       272500      2661500            5
       272500      2662500            5
       272500      2663500            5
       272500      2664500            5
       272500      2665500           18
       272500      2666500            5
       272500      2667500            5
       272500      2668500            4
       272500      2669500            5
       272500      2670500            5
       272500      2671500            5
       272500      2672500            5
       272500      2673500            5
       272500      2674500            5
       272500      2675500            5
       272500      2676500            5
       272500      2677500            5
       272500      2678500            5
       272500      2679500            5
       272500      2680500            5
       272500      2681500            5
       272500      2682500            5
       272500      2683500            5
       272500      2684500           14
       272500      2685500            6
       272500      2686500            5
       272500      2687500            5
       272500      2688500            5
       272500      2689500            5
       272500      2690500            5
       272500      2691500            4
       272500      2692500            5
       272500      2693500            5
       272500      2694500            5
       272500      2695500            5
       272500      2696500            4
       272500      2697500           13
       272500      2698500           15
       272500      2699500           15
       272500      2700500            4
       272500      2701500            4
       272500      2702500            4
       272500      2703500            5
       272500      2704500            5
       272500      2705500            5
       272500      2706500            4
       272500      2707500            4
       272500      2708500            4
       272500      2709500            5
       272500      2710500            4
       272500      2711500            4
       272500      2712500            5
       272500      2713500            5
       272500      2714500            5
       272500      2715500            5
       272500      2716500            6
       272500      2717500            6
       272500      2718500            6
       272500      2719500            6
       272500      2720500            5
       272500      2721500            5
       272500      2722500            5
       272500      2723500            5
       272500      2724500            6
       272500      2725500            5
       272500      2726500            6
       272500      2727500            6
       272500      2728500            6
       272500      2729500            6
       272500      2730500            6
       272500      2731500            6
       272500      2732500            6
       272500      2733500            6
       272500      2734500            6
       272500      2735500            6
       272500      2736500            6
       272500      2737500            6
       272500      2738500            6
       272500      2739500            6
       272500      2740500            6
       272500      2741500            6
       272500      2742500            6
       272500      2743500            6
       272500      2744500            6
       272500      2745500            6
       272500      2746500           13
       272500      2747500           13
       272500      2748500           13
       272500      2749500           13
       272500      2750500           20
       272500      2751500           21
       272500      2752500           20
       272500      2753500           20
       272500      2754500           20
       272500      2755500           20
       272500      2756500           20
       272500      2757500           20
       272500      2758500           20
       272500      2759500           15
       272500      2760500           21
       272500      2761500           21
       272500      2762500           21
       272500      2763500           20
       272500      2764500           20
       272500      2765500           20
       272500      2766500           15
       272500      2767500           15
       272500      2768500           15
       272500      2769500           15
       272500      2770500           15
       272500      2771500           15
       272500      2772500           15
       272500      2773500           21
       272500      2774500           21
       272500      2775500           21
       272500      2776500           20
       272500      2777500           20
       272500      2778500           20
       273500      2529500           13
       273500      2530500           20
       273500      2531500           18
       273500      2532500           17
       273500      2533500            6
       273500      2534500            6
       273500      2535500            6
       273500      2536500            6
       273500      2537500            6
       273500      2538500            6
       273500      2539500            6
       273500      2540500            6
       273500      2541500            6
       273500      2542500            6
       273500      2543500            6
       273500      2544500            6
       273500      2545500            6
       273500      2546500            6
       273500      2547500            6
       273500      2548500           15
       273500      2549500           15
       273500      2550500            6
       273500      2551500            6
       273500      2552500            6
       273500      2553500            6
       273500      2554500            6
       273500      2555500            6
       273500      2556500            6
       273500      2557500            6
       273500      2558500           17
       273500      2559500           20
       273500      2560500           20
       273500      2561500           20
       273500      2562500           20
       273500      2563500            6
       273500      2564500            6
       273500      2565500            6
       273500      2566500            6
       273500      2567500            6
       273500      2568500            6
       273500      2569500            6
       273500      2570500            6
       273500      2571500            6
       273500      2572500            6
       273500      2573500            6
       273500      2574500            6
       273500      2575500            6
       273500      2576500            6
       273500      2577500            6
       273500      2578500            6
       273500      2579500            6
       273500      2580500            6
       273500      2581500            6
       273500      2582500            6
       273500      2583500            6
       273500      2584500            6
       273500      2585500            6
       273500      2586500            5
       273500      2587500            5
       273500      2588500            5
       273500      2589500            5
       273500      2590500            5
       273500      2591500            5
       273500      2592500            6
       273500      2593500            5
       273500      2594500            5
       273500      2595500            5
       273500      2596500            5
       273500      2597500            5
       273500      2598500            5
       273500      2599500            5
       273500      2600500            6
       273500      2601500            6
       273500      2602500            6
       273500      2603500            6
       273500      2604500            5
       273500      2605500            5
       273500      2606500            5
       273500      2607500            5
       273500      2608500            5
       273500      2609500            4
       273500      2610500            4
       273500      2611500            4
       273500      2612500            4
       273500      2613500            4
       273500      2614500            5
       273500      2615500            5
       273500      2616500            5
       273500      2617500            4
       273500      2618500            4
       273500      2619500            4
       273500      2620500            4
       273500      2621500            4
       273500      2622500           15
       273500      2623500           15
       273500      2624500           15
       273500      2625500           13
       273500      2626500           13
       273500      2627500           13
       273500      2628500           13
       273500      2629500           13
       273500      2630500           13
       273500      2631500           13
       273500      2632500            4
       273500      2633500            5
       273500      2634500           13
       273500      2635500           13
       273500      2636500            4
       273500      2637500            5
       273500      2638500            5
       273500      2639500            5
       273500      2640500            5
       273500      2641500            5
       273500      2642500            5
       273500      2643500            5
       273500      2644500            5
       273500      2645500            5
       273500      2646500            5
       273500      2647500            5
       273500      2648500            5
       273500      2649500            6
       273500      2650500            5
       273500      2651500            5
       273500      2652500            5
       273500      2653500            5
       273500      2654500            5
       273500      2655500            5
       273500      2656500            5
       273500      2657500            5
       273500      2658500            5
       273500      2659500            5
       273500      2660500            5
       273500      2661500            4
       273500      2662500            5
       273500      2663500            5
       273500      2664500            5
       273500      2665500            5
       273500      2666500            5
       273500      2667500            5
       273500      2668500            4
       273500      2669500            5
       273500      2670500            5
       273500      2671500            5
       273500      2672500            4
       273500      2673500            4
       273500      2674500            5
       273500      2675500            4
       273500      2676500            5
       273500      2677500            5
       273500      2678500            4
       273500      2679500            5
       273500      2680500           15
       273500      2681500           14
       273500      2682500           14
       273500      2683500           14
       273500      2684500           14
       273500      2685500            6
       273500      2686500            5
       273500      2687500            5
       273500      2688500            5
       273500      2689500            5
       273500      2690500            5
       273500      2691500            4
       273500      2692500            5
       273500      2693500            5
       273500      2694500            5
       273500      2695500            4
       273500      2696500            4
       273500      2697500            4
       273500      2698500            4
       273500      2699500            4
       273500      2700500            4
       273500      2701500            4
       273500      2702500           15
       273500      2703500            4
       273500      2704500            5
       273500      2705500            5
       273500      2706500            4
       273500      2707500            4
       273500      2708500            4
       273500      2709500            4
       273500      2710500            4
       273500      2711500            5
       273500      2712500            5
       273500      2713500            5
       273500      2714500            5
       273500      2715500            6
       273500      2716500            5
       273500      2717500            5
       273500      2718500            6
       273500      2719500            6
       273500      2720500            6
       273500      2721500            6
       273500      2722500            5
       273500      2723500            5
       273500      2724500            5
       273500      2725500            6
       273500      2726500            6
       273500      2727500            6
       273500      2728500            6
       273500      2729500            6
       273500      2730500            6
       273500      2731500            6
       273500      2732500            6
       273500      2733500            6
       273500      2734500            6
       273500      2735500            6
       273500      2736500            6
       273500      2737500            6
       273500      2738500            6
       273500      2739500            6
       273500      2740500            6
       273500      2741500            6
       273500      2742500            6
       273500      2743500            6
       273500      2744500            6
       273500      2745500            6
       273500      2746500           13
       273500      2747500            6
       273500      2748500           20
       273500      2749500           13
       273500      2750500           13
       273500      2751500           15
       273500      2752500           15
       273500      2753500           15
       273500      2754500           20
       273500      2755500           20
       273500      2756500           20
       273500      2757500           20
       273500      2758500           15
       273500      2759500           20
       273500      2760500           20
       273500      2761500           21
       273500      2762500           21
       273500      2763500           21
       273500      2764500           21
       273500      2765500           20
       273500      2766500           15
       273500      2767500           15
       273500      2768500           15
       273500      2769500           15
       273500      2770500           15
       273500      2771500           15
       273500      2772500           15
       273500      2773500           15
       273500      2774500           21
       273500      2775500           21
       273500      2776500           21
       273500      2777500           20
       273500      2778500           15
       273500      2779500           15
       274500      2531500           14
       274500      2532500            6
       274500      2533500            6
       274500      2534500            6
       274500      2535500            6
       274500      2536500            6
       274500      2537500            6
       274500      2538500            6
       274500      2539500            6
       274500      2540500            6
       274500      2541500            6
       274500      2542500            6
       274500      2543500            6
       274500      2544500            6
       274500      2545500            6
       274500      2546500            6
       274500      2547500            6
       274500      2548500            6
       274500      2549500            6
       274500      2550500           15
       274500      2551500           15
       274500      2552500           15
       274500      2553500            6
       274500      2554500            6
       274500      2555500            6
       274500      2556500            6
       274500      2557500            6
       274500      2558500            6
       274500      2559500           15
       274500      2560500           17
       274500      2561500           17
       274500      2562500           17
       274500      2563500           20
       274500      2564500           20
       274500      2565500           17
       274500      2566500            6
       274500      2567500           18
       274500      2568500            6
       274500      2569500            6
       274500      2570500            6
       274500      2571500            6
       274500      2572500            6
       274500      2573500            6
       274500      2574500            6
       274500      2575500            6
       274500      2576500            6
       274500      2577500            6
       274500      2578500            6
       274500      2579500            6
       274500      2580500            6
       274500      2581500            6
       274500      2582500            6
       274500      2583500            6
       274500      2584500            6
       274500      2585500            5
       274500      2586500            5
       274500      2587500            5
       274500      2588500            5
       274500      2589500            6
       274500      2590500            6
       274500      2591500            6
       274500      2592500            6
       274500      2593500            5
       274500      2594500            5
       274500      2595500            6
       274500      2596500            6
       274500      2597500            6
       274500      2598500            6
       274500      2599500            6
       274500      2600500            6
       274500      2601500            6
       274500      2602500            5
       274500      2603500            5
       274500      2604500            5
       274500      2605500            5
       274500      2606500            5
       274500      2607500            5
       274500      2608500            4
       274500      2609500            4
       274500      2610500           15
       274500      2611500           15
       274500      2612500           15
       274500      2613500            4
       274500      2614500            5
       274500      2615500            5
       274500      2616500            5
       274500      2617500            5
       274500      2618500            5
       274500      2619500            5
       274500      2620500            5
       274500      2621500            4
       274500      2622500            4
       274500      2623500            4
       274500      2624500            4
       274500      2625500           13
       274500      2626500           13
       274500      2627500           13
       274500      2628500           13
       274500      2629500           13
       274500      2630500            5
       274500      2631500            4
       274500      2632500            5
       274500      2633500            5
       274500      2634500            5
       274500      2635500            4
       274500      2636500            5
       274500      2637500            4
       274500      2638500            4
       274500      2639500            5
       274500      2640500           15
       274500      2641500            5
       274500      2642500            5
       274500      2643500            5
       274500      2644500            5
       274500      2645500            5
       274500      2646500            5
       274500      2647500            5
       274500      2648500            5
       274500      2649500            5
       274500      2650500            5
       274500      2651500            5
       274500      2652500            5
       274500      2653500            5
       274500      2654500            4
       274500      2655500            5
       274500      2656500            5
       274500      2657500            5
       274500      2658500            5
       274500      2659500            5
       274500      2660500            5
       274500      2661500            5
       274500      2662500            5
       274500      2663500            5
       274500      2664500            5
       274500      2665500            5
       274500      2666500            5
       274500      2667500            5
       274500      2668500            4
       274500      2669500            4
       274500      2670500            5
       274500      2671500            4
       274500      2672500            4
       274500      2673500            4
       274500      2674500            4
       274500      2675500            4
       274500      2676500            4
       274500      2677500            5
       274500      2678500            5
       274500      2679500            5
       274500      2680500            4
       274500      2681500           14
       274500      2682500           15
       274500      2683500           14
       274500      2684500           14
       274500      2685500            6
       274500      2686500            5
       274500      2687500            5
       274500      2688500            5
       274500      2689500            5
       274500      2690500            5
       274500      2691500            4
       274500      2692500            5
       274500      2693500            5
       274500      2694500            5
       274500      2695500            4
       274500      2696500           15
       274500      2697500            4
       274500      2698500            4
       274500      2699500            4
       274500      2700500            4
       274500      2701500            4
       274500      2702500            4
       274500      2703500            4
       274500      2704500            4
       274500      2705500            4
       274500      2706500            4
       274500      2707500           13
       274500      2708500            4
       274500      2709500            4
       274500      2710500            5
       274500      2711500            5
       274500      2712500            5
       274500      2713500            5
       274500      2714500            5
       274500      2715500            5
       274500      2716500            5
       274500      2717500            5
       274500      2718500            5
       274500      2719500            6
       274500      2720500            6
       274500      2721500            6
       274500      2722500            6
       274500      2723500            5
       274500      2724500            5
       274500      2725500            5
       274500      2726500            5
       274500      2727500            5
       274500      2728500            6
       274500      2729500            6
       274500      2730500            6
       274500      2731500            6
       274500      2732500            6
       274500      2733500            6
       274500      2734500           18
       274500      2735500           18
       274500      2736500            6
       274500      2737500            6
       274500      2738500           15
       274500      2739500            6
       274500      2740500            6
       274500      2741500            6
       274500      2742500            6
       274500      2743500            6
       274500      2744500            6
       274500      2745500           15
       274500      2746500           15
       274500      2747500           20
       274500      2748500           20
       274500      2749500           13
       274500      2750500           13
       274500      2751500           13
       274500      2752500           15
       274500      2753500           15
       274500      2754500           15
       274500      2755500           15
       274500      2756500           20
       274500      2757500           21
       274500      2758500           15
       274500      2759500           21
       274500      2760500           20
       274500      2761500           20
       274500      2762500           21
       274500      2763500           20
       274500      2764500           20
       274500      2765500           15
       274500      2766500           15
       274500      2767500           15
       274500      2768500           15
       274500      2769500           15
       274500      2770500           15
       274500      2771500           15
       274500      2772500           15
       274500      2773500           15
       274500      2774500           15
       274500      2775500           21
       274500      2776500           15
       274500      2777500           15
       274500      2778500           15
       274500      2779500           15
       275500      2532500            6
       275500      2533500            6
       275500      2534500           14
       275500      2535500           14
       275500      2536500            6
       275500      2537500            6
       275500      2538500            6
       275500      2539500            6
       275500      2540500            6
       275500      2541500           20
       275500      2542500            6
       275500      2543500            6
       275500      2544500            6
       275500      2545500            6
       275500      2546500            6
       275500      2547500            6
       275500      2548500            6
       275500      2549500            6
       275500      2550500            6
       275500      2551500            6
       275500      2552500            6
       275500      2553500           15
       275500      2554500           15
       275500      2555500            6
       275500      2556500            6
       275500      2557500            6
       275500      2558500            6
       275500      2559500            6
       275500      2560500           17
       275500      2561500           17
       275500      2562500           20
       275500      2563500           20
       275500      2564500           17
       275500      2565500           20
       275500      2566500           20
       275500      2567500           18
       275500      2568500           15
       275500      2569500            6
       275500      2570500            6
       275500      2571500            6
       275500      2572500            6
       275500      2573500            6
       275500      2574500            6
       275500      2575500            6
       275500      2576500            6
       275500      2577500            6
       275500      2578500            6
       275500      2579500            6
       275500      2580500            6
       275500      2581500            6
       275500      2582500            6
       275500      2583500            6
       275500      2584500            6
       275500      2585500            6
       275500      2586500            6
       275500      2587500            5
       275500      2588500            5
       275500      2589500            5
       275500      2590500            6
       275500      2591500            6
       275500      2592500            6
       275500      2593500            6
       275500      2594500            6
       275500      2595500            6
       275500      2596500            6
       275500      2597500            6
       275500      2598500            6
       275500      2599500            6
       275500      2600500            6
       275500      2601500            6
       275500      2602500            5
       275500      2603500            5
       275500      2604500            5
       275500      2605500            5
       275500      2606500           15
       275500      2607500            4
       275500      2608500            4
       275500      2609500            5
       275500      2610500            5
       275500      2611500            5
       275500      2612500            5
       275500      2613500            5
       275500      2614500            4
       275500      2615500            5
       275500      2616500            5
       275500      2617500            5
       275500      2618500            5
       275500      2619500            5
       275500      2620500            5
       275500      2621500            5
       275500      2622500            4
       275500      2623500            5
       275500      2624500            5
       275500      2625500            4
       275500      2626500            4
       275500      2627500           13
       275500      2628500           13
       275500      2629500            5
       275500      2630500            5
       275500      2631500            5
       275500      2632500            5
       275500      2633500            5
       275500      2634500            5
       275500      2635500            5
       275500      2636500            5
       275500      2637500            5
       275500      2638500            5
       275500      2639500            5
       275500      2640500           15
       275500      2641500           13
       275500      2642500           13
       275500      2643500            4
       275500      2644500           13
       275500      2645500            5
       275500      2646500            5
       275500      2647500            5
       275500      2648500            5
       275500      2649500            5
       275500      2650500            5
       275500      2651500            5
       275500      2652500           15
       275500      2653500           15
       275500      2654500           15
       275500      2655500            4
       275500      2656500            4
       275500      2657500            5
       275500      2658500            5
       275500      2659500            5
       275500      2660500            5
       275500      2661500            4
       275500      2662500            5
       275500      2663500            5
       275500      2664500            5
       275500      2665500            5
       275500      2666500            5
       275500      2667500            5
       275500      2668500           15
       275500      2669500            4
       275500      2670500            5
       275500      2671500            4
       275500      2672500            4
       275500      2673500            4
       275500      2674500            4
       275500      2675500            4
       275500      2676500            4
       275500      2677500            4
       275500      2678500            5
       275500      2679500            5
       275500      2680500            5
       275500      2681500           14
       275500      2682500           14
       275500      2683500           14
       275500      2684500           14
       275500      2685500           14
       275500      2686500           14
       275500      2687500            5
       275500      2688500            5
       275500      2689500            5
       275500      2690500            5
       275500      2691500            5
       275500      2692500            5
       275500      2693500            5
       275500      2694500            4
       275500      2695500            4
       275500      2696500            4
       275500      2697500            4
       275500      2698500            4
       275500      2699500            4
       275500      2700500            4
       275500      2701500            4
       275500      2702500            4
       275500      2703500            4
       275500      2704500            4
       275500      2705500            4
       275500      2706500           15
       275500      2707500            4
       275500      2708500            4
       275500      2709500            5
       275500      2710500            5
       275500      2711500            5
       275500      2712500            5
       275500      2713500            5
       275500      2714500            5
       275500      2715500            5
       275500      2716500            5
       275500      2717500            5
       275500      2718500            5
       275500      2719500            5
       275500      2720500            6
       275500      2721500            6
       275500      2722500            6
       275500      2723500            5
       275500      2724500            5
       275500      2725500            5
       275500      2726500            6
       275500      2727500            5
       275500      2728500            6
       275500      2729500            6
       275500      2730500            6
       275500      2731500            6
       275500      2732500            6
       275500      2733500            6
       275500      2734500            6
       275500      2735500            6
       275500      2736500            6
       275500      2737500            6
       275500      2738500           15
       275500      2739500           15
       275500      2740500            6
       275500      2741500            6
       275500      2742500            6
       275500      2743500            6
       275500      2744500            3
       275500      2745500           15
       275500      2746500            6
       275500      2747500           15
       275500      2748500           15
       275500      2749500           20
       275500      2750500           13
       275500      2751500           15
       275500      2752500           20
       275500      2753500           20
       275500      2754500           20
       275500      2755500           20
       275500      2756500           15
       275500      2757500           21
       275500      2758500           21
       275500      2759500           20
       275500      2760500           20
       275500      2761500           21
       275500      2762500           20
       275500      2763500           20
       275500      2764500           20
       275500      2765500           20
       275500      2766500           20
       275500      2767500           20
       275500      2768500           20
       275500      2769500           20
       275500      2770500           20
       275500      2771500           20
       275500      2772500           15
       275500      2773500           20
       275500      2774500           20
       275500      2775500           18
       275500      2776500           15
       275500      2777500           15
       275500      2778500           20
       275500      2779500           15
       276500      2534500           18
       276500      2535500           20
       276500      2536500           14
       276500      2537500            6
       276500      2538500            6
